"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
6,35,1968,0.00603219075128,"20170223_FGF_3min_coll",70,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,36,1969,0.00617182487622,"20170223_FGF_3min_coll",72,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,37,1970,0.00539284711704,"20170223_FGF_3min_coll",74,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,38,1971,0.00595664838329,"20170223_FGF_3min_coll",76,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,39,1972,0.00611705938354,"20170223_FGF_3min_coll",78,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,40,1973,0.00613028137013,"20170223_FGF_3min_coll",80,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,41,1974,0.00606371276081,"20170223_FGF_3min_coll",82,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,42,1975,0.00618989951909,"20170223_FGF_3min_coll",84,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,43,1976,0.00620923936367,"20170223_FGF_3min_coll",86,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,44,1977,0.006232611835,"20170223_FGF_3min_coll",88,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,45,1978,0.00561157846823,"20170223_FGF_3min_coll",90,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,46,1979,0.00626678857952,"20170223_FGF_3min_coll",92,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,47,1980,0.00625493424013,"20170223_FGF_3min_coll",94,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,48,1981,0.0057417768985,"20170223_FGF_3min_coll",96,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,49,1982,0.0056928130798,"20170223_FGF_3min_coll",98,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,50,1983,0.00628188624978,"20170223_FGF_3min_coll",100,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,51,1984,0.00629041343927,"20170223_FGF_3min_coll",102,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,52,1985,0.00588854774833,"20170223_FGF_3min_coll",104,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,53,1986,0.00632667215541,"20170223_FGF_3min_coll",106,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,54,1987,0.00634877569973,"20170223_FGF_3min_coll",108,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,55,1988,0.00634389789775,"20170223_FGF_3min_coll",110,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,56,1989,0.00620180275291,"20170223_FGF_3min_coll",112,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,57,1990,0.00627257162705,"20170223_FGF_3min_coll",114,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,58,1991,0.00624186079949,"20170223_FGF_3min_coll",116,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,59,1992,0.00625251512975,"20170223_FGF_3min_coll",118,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,60,1993,0.00638481974602,"20170223_FGF_3min_coll",120,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,61,1994,0.00630903290585,"20170223_FGF_3min_coll",122,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,62,1995,0.00638539623469,"20170223_FGF_3min_coll",124,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,63,1996,0.00661007873714,"20170223_FGF_3min_coll",126,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,64,1997,0.00656065577641,"20170223_FGF_3min_coll",128,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,65,1998,0.00643549952656,"20170223_FGF_3min_coll",130,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,66,1999,0.00628103548661,"20170223_FGF_3min_coll",132,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,67,2000,0.0064647286199,"20170223_FGF_3min_coll",134,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,68,2001,0.00578254740685,"20170223_FGF_3min_coll",136,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,69,2002,0.00648262957111,"20170223_FGF_3min_coll",138,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,70,2003,0.00650085601956,"20170223_FGF_3min_coll",140,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,71,2004,0.00634280219674,"20170223_FGF_3min_coll",142,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,72,2005,0.00639388151467,"20170223_FGF_3min_coll",144,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,73,2006,0.0066463756375,"20170223_FGF_3min_coll",146,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,74,2007,0.00640916218981,"20170223_FGF_3min_coll",148,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,75,2008,0.00640944158658,"20170223_FGF_3min_coll",150,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,76,2009,0.00653665326536,"20170223_FGF_3min_coll",152,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,77,2010,0.00679063191637,"20170223_FGF_3min_coll",154,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,78,2011,0.00649820175022,"20170223_FGF_3min_coll",156,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,79,2012,0.00644801463932,"20170223_FGF_3min_coll",158,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,80,2013,0.00652015255764,"20170223_FGF_3min_coll",160,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,81,2014,0.00654103374109,"20170223_FGF_3min_coll",162,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,82,2015,0.00654173735529,"20170223_FGF_3min_coll",164,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,83,2016,0.00587931787595,"20170223_FGF_3min_coll",166,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,84,2017,0.00655681453645,"20170223_FGF_3min_coll",168,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,85,2018,0.00639764824882,"20170223_FGF_3min_coll",170,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,86,2019,0.00659210979939,"20170223_FGF_3min_coll",172,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,87,2020,0.00658677890897,"20170223_FGF_3min_coll",174,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,88,2021,0.0065871370025,"20170223_FGF_3min_coll",176,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,89,2022,0.00648508314043,"20170223_FGF_3min_coll",178,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
6,90,2023,0.00623624725267,"20170223_FGF_3min_coll",180,"Ch02: FGF 25 ng/ml 3'","S06: FGF 25 ng/ml 3'"
7,0,2094,0.00568263279274,"20170223_FGF_3min_coll",0,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,1,2095,0.00529079372063,"20170223_FGF_3min_coll",2,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,2,2096,0.00578671274707,"20170223_FGF_3min_coll",4,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,3,2097,0.00529977306724,"20170223_FGF_3min_coll",6,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,4,2098,0.0057555148378,"20170223_FGF_3min_coll",8,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,5,2099,0.00530852517113,"20170223_FGF_3min_coll",10,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,6,2100,0.00574973225594,"20170223_FGF_3min_coll",12,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,7,2101,0.0057633141987,"20170223_FGF_3min_coll",14,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,8,2102,0.00581883406267,"20170223_FGF_3min_coll",16,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,9,2103,0.0058424542658,"20170223_FGF_3min_coll",18,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,10,2104,0.00583735387772,"20170223_FGF_3min_coll",20,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,11,2105,0.00569762242958,"20170223_FGF_3min_coll",22,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,12,2106,0.00576966209337,"20170223_FGF_3min_coll",24,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,13,2107,0.00564398244023,"20170223_FGF_3min_coll",26,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,14,2108,0.00587290897965,"20170223_FGF_3min_coll",28,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,15,2109,0.00540334219113,"20170223_FGF_3min_coll",30,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,16,2110,0.00589526211843,"20170223_FGF_3min_coll",32,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,17,2111,0.00578665919602,"20170223_FGF_3min_coll",34,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,18,2112,0.00591508019716,"20170223_FGF_3min_coll",36,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,19,2113,0.00591250974685,"20170223_FGF_3min_coll",38,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,20,2114,0.0059660570696,"20170223_FGF_3min_coll",40,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,21,2115,0.00613910192624,"20170223_FGF_3min_coll",42,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,22,2116,0.0936313271523,"20170223_FGF_3min_coll",44,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,23,2117,0.0800294652581,"20170223_FGF_3min_coll",46,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,24,2118,0.00612132251263,"20170223_FGF_3min_coll",48,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,25,2119,0.00604934664443,"20170223_FGF_3min_coll",50,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,26,2120,0.00604865280911,"20170223_FGF_3min_coll",52,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,27,2121,0.00602635601535,"20170223_FGF_3min_coll",54,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,28,2122,0.00596744613722,"20170223_FGF_3min_coll",56,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,29,2123,0.00604721764103,"20170223_FGF_3min_coll",58,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,30,2124,0.00605792272836,"20170223_FGF_3min_coll",60,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,31,2125,0.00594487786293,"20170223_FGF_3min_coll",62,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,32,2126,0.00549218291417,"20170223_FGF_3min_coll",64,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,33,2127,0.00608500465751,"20170223_FGF_3min_coll",66,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,34,2128,0.00600743480027,"20170223_FGF_3min_coll",68,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,35,2129,0.00602474063635,"20170223_FGF_3min_coll",70,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,36,2130,0.00602501584217,"20170223_FGF_3min_coll",72,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,37,2131,0.00602660235018,"20170223_FGF_3min_coll",74,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,38,2132,0.0061140335165,"20170223_FGF_3min_coll",76,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,39,2133,0.00612034928054,"20170223_FGF_3min_coll",78,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,40,2134,0.00612156884745,"20170223_FGF_3min_coll",80,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,41,2135,0.00598822254688,"20170223_FGF_3min_coll",82,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,42,2136,0.00615284079686,"20170223_FGF_3min_coll",84,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,43,2137,0.0056322705932,"20170223_FGF_3min_coll",86,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,44,2138,0.00553537346423,"20170223_FGF_3min_coll",88,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,45,2139,0.00616814801469,"20170223_FGF_3min_coll",90,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,46,2140,0.00616266345605,"20170223_FGF_3min_coll",92,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,47,2141,0.00632313778624,"20170223_FGF_3min_coll",94,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,48,2142,0.00622021779418,"20170223_FGF_3min_coll",96,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,49,2143,0.00626084441319,"20170223_FGF_3min_coll",98,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,50,2144,0.00622336333618,"20170223_FGF_3min_coll",100,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,51,2145,0.00622711656615,"20170223_FGF_3min_coll",102,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,52,2146,0.00624389806762,"20170223_FGF_3min_coll",104,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,53,2147,0.00620838673785,"20170223_FGF_3min_coll",106,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,54,2148,0.00561051350087,"20170223_FGF_3min_coll",108,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,55,2149,0.00629638833925,"20170223_FGF_3min_coll",110,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,56,2150,0.00620067678392,"20170223_FGF_3min_coll",112,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,57,2151,0.00630571693182,"20170223_FGF_3min_coll",114,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,58,2152,0.0063156131655,"20170223_FGF_3min_coll",116,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,59,2153,0.00620306842029,"20170223_FGF_3min_coll",118,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,60,2154,0.00632258923724,"20170223_FGF_3min_coll",120,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,61,2155,0.00623652944341,"20170223_FGF_3min_coll",122,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,62,2156,0.00634687254205,"20170223_FGF_3min_coll",124,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,63,2157,0.00589804910123,"20170223_FGF_3min_coll",126,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,64,2158,0.00664284778759,"20170223_FGF_3min_coll",128,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,65,2159,0.00637893052772,"20170223_FGF_3min_coll",130,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,66,2160,0.00627577817068,"20170223_FGF_3min_coll",132,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,67,2161,0.00640428392217,"20170223_FGF_3min_coll",134,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,68,2162,0.00640078261495,"20170223_FGF_3min_coll",136,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,69,2163,0.00640686834231,"20170223_FGF_3min_coll",138,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,70,2164,0.00575285404921,"20170223_FGF_3min_coll",140,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,71,2165,0.00642004841939,"20170223_FGF_3min_coll",142,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,72,2166,0.00632583908737,"20170223_FGF_3min_coll",144,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,73,2167,0.00659482041374,"20170223_FGF_3min_coll",146,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,74,2168,0.00581294298172,"20170223_FGF_3min_coll",148,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,75,2169,0.00646417913958,"20170223_FGF_3min_coll",150,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,76,2170,0.00646531581879,"20170223_FGF_3min_coll",152,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,77,2171,0.0067539406009,"20170223_FGF_3min_coll",154,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,78,2172,0.00675872340798,"20170223_FGF_3min_coll",156,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,79,2173,0.00649797357619,"20170223_FGF_3min_coll",158,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,80,2174,0.00636555766687,"20170223_FGF_3min_coll",160,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,81,2175,0.00583590893075,"20170223_FGF_3min_coll",162,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,82,2176,0.00637652678415,"20170223_FGF_3min_coll",164,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,83,2177,0.00648002512753,"20170223_FGF_3min_coll",166,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,84,2178,0.00649599917233,"20170223_FGF_3min_coll",168,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,85,2179,0.00649613048881,"20170223_FGF_3min_coll",170,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,86,2180,0.00641548587009,"20170223_FGF_3min_coll",172,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,87,2181,0.00640919199213,"20170223_FGF_3min_coll",174,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,88,2182,0.00653251027688,"20170223_FGF_3min_coll",176,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,89,2183,0.00653735874221,"20170223_FGF_3min_coll",178,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
7,90,2184,0.00589668704197,"20170223_FGF_3min_coll",180,"Ch02: FGF 25 ng/ml 3'","S07: FGF 25 ng/ml 3'"
8,0,2255,0.0056806798093,"20170223_FGF_3min_coll",0,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,1,2256,0.00574152404442,"20170223_FGF_3min_coll",2,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,2,2257,0.00583418039605,"20170223_FGF_3min_coll",4,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,3,2258,0.00529448362067,"20170223_FGF_3min_coll",6,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,4,2259,0.00579298427328,"20170223_FGF_3min_coll",8,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,5,2260,0.00575453508645,"20170223_FGF_3min_coll",10,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,6,2261,0.00585375120863,"20170223_FGF_3min_coll",12,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,7,2262,0.00576877593994,"20170223_FGF_3min_coll",14,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,8,2263,0.00585380895063,"20170223_FGF_3min_coll",16,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,9,2264,0.00577706145123,"20170223_FGF_3min_coll",18,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,10,2265,0.0058527784422,"20170223_FGF_3min_coll",20,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,11,2266,0.00586236128584,"20170223_FGF_3min_coll",22,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,12,2267,0.00589556386694,"20170223_FGF_3min_coll",24,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,13,2268,0.00591639615595,"20170223_FGF_3min_coll",26,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,14,2269,0.00591907091439,"20170223_FGF_3min_coll",28,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,15,2270,0.0057072029449,"20170223_FGF_3min_coll",30,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,16,2271,0.00593673903495,"20170223_FGF_3min_coll",32,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,17,2272,0.00595718156546,"20170223_FGF_3min_coll",34,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,18,2273,0.00586541369557,"20170223_FGF_3min_coll",36,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,19,2274,0.00582856032997,"20170223_FGF_3min_coll",38,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,20,2275,0.00613706884906,"20170223_FGF_3min_coll",40,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,21,2276,0.00631643552333,"20170223_FGF_3min_coll",42,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,22,2277,0.0979163199663,"20170223_FGF_3min_coll",44,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,23,2278,0.0228798985481,"20170223_FGF_3min_coll",46,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,24,2279,0.00617121811956,"20170223_FGF_3min_coll",48,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,25,2280,0.00607124250382,"20170223_FGF_3min_coll",50,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,26,2281,0.00605407496914,"20170223_FGF_3min_coll",52,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,27,2282,0.00605692202225,"20170223_FGF_3min_coll",54,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,28,2283,0.00606979057193,"20170223_FGF_3min_coll",56,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,29,2284,0.00607161130756,"20170223_FGF_3min_coll",58,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,30,2285,0.00599587475881,"20170223_FGF_3min_coll",60,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,31,2286,0.00609178375453,"20170223_FGF_3min_coll",62,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,32,2287,0.00611426169053,"20170223_FGF_3min_coll",64,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,33,2288,0.00609118212014,"20170223_FGF_3min_coll",66,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,34,2289,0.00598553335294,"20170223_FGF_3min_coll",68,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,35,2290,0.00610006321222,"20170223_FGF_3min_coll",70,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,36,2291,0.00581338210031,"20170223_FGF_3min_coll",72,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,37,2292,0.00609185732901,"20170223_FGF_3min_coll",74,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,38,2293,0.00605949619785,"20170223_FGF_3min_coll",76,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,39,2294,0.00602921424434,"20170223_FGF_3min_coll",78,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,40,2295,0.006121261511,"20170223_FGF_3min_coll",80,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,41,2296,0.00612080283463,"20170223_FGF_3min_coll",82,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,42,2297,0.00601630425081,"20170223_FGF_3min_coll",84,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
8,43,2298,0.0061473203823,"20170223_FGF_3min_coll",86,"Ch03: FGF 2.5 ng/ml 3'","S08: FGF 2.5 ng/ml 3'"
