"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
12,7,612,0.00913844257593,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,8,613,0.00917446427047,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,9,614,0.00919331703335,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,10,615,0.00923176947981,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,11,616,0.00923154130578,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,12,617,0.00924238935113,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,13,618,0.00927202869207,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,14,619,0.009307006374,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,15,620,0.0093268789351,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,16,621,0.00934862252325,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,17,622,0.00937819480896,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,18,623,0.00940842926502,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,19,624,0.00943133607507,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,20,625,0.0101156914607,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,21,626,0.0939211547375,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,22,627,0.106192663312,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,23,628,0.107416681945,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,24,629,0.10774692148,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,25,630,0.107953980565,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,26,631,0.0226594619453,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,27,632,0.0103488247842,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,28,633,0.00981534086168,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,29,634,0.00974749308079,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,30,635,0.00975742097944,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,31,636,0.00975896976888,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,32,637,0.00977544765919,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,33,638,0.00978124141693,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,34,639,0.00980600062758,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,35,640,0.00981757044792,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,36,641,0.0098313363269,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,37,642,0.00985585153103,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,38,643,0.00988961197436,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,39,644,0.00990252103657,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,40,645,0.00992315355688,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,41,646,0.00994185172021,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,42,647,0.00996133964509,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,43,648,0.00997246988118,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,44,649,0.00999382697046,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,45,650,0.0100262733176,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,46,651,0.0100387362763,"20170912_10min_EGF250_25_2-5_0-25",92,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,47,652,0.0100504402071,"20170912_10min_EGF250_25_2-5_0-25",94,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,48,653,0.0100558260456,"20170912_10min_EGF250_25_2-5_0-25",96,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,49,654,0.0100768385455,"20170912_10min_EGF250_25_2-5_0-25",98,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,50,655,0.0100926710293,"20170912_10min_EGF250_25_2-5_0-25",100,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,51,656,0.0101150553674,"20170912_10min_EGF250_25_2-5_0-25",102,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,52,657,0.010131508112,"20170912_10min_EGF250_25_2-5_0-25",104,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,53,658,0.0101654995233,"20170912_10min_EGF250_25_2-5_0-25",106,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,54,659,0.0101526770741,"20170912_10min_EGF250_25_2-5_0-25",108,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,55,660,0.0101873911917,"20170912_10min_EGF250_25_2-5_0-25",110,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,56,661,0.0102005293593,"20170912_10min_EGF250_25_2-5_0-25",112,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,57,662,0.0102277174592,"20170912_10min_EGF250_25_2-5_0-25",114,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,58,663,0.0102755306289,"20170912_10min_EGF250_25_2-5_0-25",116,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,59,664,0.0103162871674,"20170912_10min_EGF250_25_2-5_0-25",118,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,60,665,0.0103468419984,"20170912_10min_EGF250_25_2-5_0-25",120,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,61,666,0.0103786215186,"20170912_10min_EGF250_25_2-5_0-25",122,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,62,667,0.0103894909844,"20170912_10min_EGF250_25_2-5_0-25",124,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,63,668,0.0104011110961,"20170912_10min_EGF250_25_2-5_0-25",126,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,64,669,0.0104102212936,"20170912_10min_EGF250_25_2-5_0-25",128,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,65,670,0.010424932465,"20170912_10min_EGF250_25_2-5_0-25",130,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,66,671,0.0104475943372,"20170912_10min_EGF250_25_2-5_0-25",132,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,67,672,0.0104578007013,"20170912_10min_EGF250_25_2-5_0-25",134,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,68,673,0.0104585438967,"20170912_10min_EGF250_25_2-5_0-25",136,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,69,674,0.0104826707393,"20170912_10min_EGF250_25_2-5_0-25",138,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,70,675,0.0104871308431,"20170912_10min_EGF250_25_2-5_0-25",140,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,71,676,0.0105054276064,"20170912_10min_EGF250_25_2-5_0-25",142,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,72,677,0.0105227120221,"20170912_10min_EGF250_25_2-5_0-25",144,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,73,678,0.0105154784396,"20170912_10min_EGF250_25_2-5_0-25",146,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,74,679,0.0105415079743,"20170912_10min_EGF250_25_2-5_0-25",148,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,75,680,0.0105583323166,"20170912_10min_EGF250_25_2-5_0-25",150,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,76,681,0.0105778137222,"20170912_10min_EGF250_25_2-5_0-25",152,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,77,682,0.0105749862269,"20170912_10min_EGF250_25_2-5_0-25",154,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,78,683,0.0105890305713,"20170912_10min_EGF250_25_2-5_0-25",156,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,79,684,0.0106163844466,"20170912_10min_EGF250_25_2-5_0-25",158,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,80,685,0.0106241675094,"20170912_10min_EGF250_25_2-5_0-25",160,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,81,686,0.0106403687969,"20170912_10min_EGF250_25_2-5_0-25",162,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,82,687,0.0106601407751,"20170912_10min_EGF250_25_2-5_0-25",164,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,83,688,0.0106580033898,"20170912_10min_EGF250_25_2-5_0-25",166,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,84,689,0.0106865698472,"20170912_10min_EGF250_25_2-5_0-25",168,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,85,690,0.0106845963746,"20170912_10min_EGF250_25_2-5_0-25",170,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,86,691,0.0107132084668,"20170912_10min_EGF250_25_2-5_0-25",172,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,87,692,0.0107065066695,"20170912_10min_EGF250_25_2-5_0-25",174,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,88,693,0.0107236150652,"20170912_10min_EGF250_25_2-5_0-25",176,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,89,694,0.0107321022078,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,90,695,0.0107357483357,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,91,696,0.0107471179217,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,92,697,0.0107536055148,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,93,698,0.0107769798487,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,94,699,0.0107766203582,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,95,700,0.0107790026814,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,96,701,0.0107998615131,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,97,702,0.0108089605346,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,98,703,0.0108097949997,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,99,704,0.010835794732,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
12,100,705,0.0108413714916,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch04: EGF  0.25 ng/ml 10min","S12: EGF  0.25 ng/ml 10min"
13,0,756,0.00905124749988,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,1,757,0.0090782251209,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,2,758,0.00908266659826,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,3,759,0.00908517930657,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,4,760,0.00910614151508,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,5,761,0.00912449508905,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,6,762,0.00913891755044,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,7,763,0.00917745381594,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,8,764,0.00921451952308,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,9,765,0.00920125003904,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,10,766,0.00926096737385,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,11,767,0.00927114766091,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,12,768,0.00929341651499,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,13,769,0.00931986887008,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,14,770,0.00934233702719,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,15,771,0.00937123131007,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,16,772,0.00940161664039,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,17,773,0.00940654519945,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,18,774,0.0094462223351,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,19,775,0.00947744771838,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,20,776,0.0101235769689,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,21,777,0.0879749059677,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,22,778,0.107837609947,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,23,779,0.108983874321,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,24,780,0.109325818717,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,25,781,0.109521687031,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,26,782,0.0348666906357,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,27,783,0.0102058183402,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,28,784,0.00978349894285,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,29,785,0.00975578464568,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,30,786,0.00975067913532,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,31,787,0.00978891830891,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,32,788,0.0098174624145,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,33,789,0.00982640311122,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,34,790,0.00986767280847,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,35,791,0.00989682041109,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,36,792,0.00988239981234,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,37,793,0.00993701536208,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,38,794,0.0099282450974,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,39,795,0.00996266771108,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,40,796,0.00998514983803,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,41,797,0.0100071532652,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,42,798,0.0100104529411,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,43,799,0.0100525505841,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,44,800,0.0100501459092,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,45,801,0.0100910030305,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,46,802,0.0101212225854,"20170912_10min_EGF250_25_2-5_0-25",92,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,47,803,0.0101274261251,"20170912_10min_EGF250_25_2-5_0-25",94,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,48,804,0.0101415039971,"20170912_10min_EGF250_25_2-5_0-25",96,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,49,805,0.0101631525904,"20170912_10min_EGF250_25_2-5_0-25",98,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,50,806,0.0101705221459,"20170912_10min_EGF250_25_2-5_0-25",100,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,51,807,0.0101935323328,"20170912_10min_EGF250_25_2-5_0-25",102,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,52,808,0.0102327074856,"20170912_10min_EGF250_25_2-5_0-25",104,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,53,809,0.0102445129305,"20170912_10min_EGF250_25_2-5_0-25",106,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,54,810,0.0102595994249,"20170912_10min_EGF250_25_2-5_0-25",108,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,55,811,0.0102796107531,"20170912_10min_EGF250_25_2-5_0-25",110,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,56,812,0.0102919032797,"20170912_10min_EGF250_25_2-5_0-25",112,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,57,813,0.0103199388832,"20170912_10min_EGF250_25_2-5_0-25",114,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,58,814,0.0103733604774,"20170912_10min_EGF250_25_2-5_0-25",116,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,59,815,0.0104170367122,"20170912_10min_EGF250_25_2-5_0-25",118,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,60,816,0.0104549154639,"20170912_10min_EGF250_25_2-5_0-25",120,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,61,817,0.0104563329369,"20170912_10min_EGF250_25_2-5_0-25",122,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,62,818,0.0104951867834,"20170912_10min_EGF250_25_2-5_0-25",124,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,63,819,0.0105042001233,"20170912_10min_EGF250_25_2-5_0-25",126,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,64,820,0.0105234980583,"20170912_10min_EGF250_25_2-5_0-25",128,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,65,821,0.010550994426,"20170912_10min_EGF250_25_2-5_0-25",130,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,66,822,0.0105402534828,"20170912_10min_EGF250_25_2-5_0-25",132,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,67,823,0.0105818929151,"20170912_10min_EGF250_25_2-5_0-25",134,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,68,824,0.0105943530798,"20170912_10min_EGF250_25_2-5_0-25",136,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,69,825,0.0105906734243,"20170912_10min_EGF250_25_2-5_0-25",138,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,70,826,0.0105969654396,"20170912_10min_EGF250_25_2-5_0-25",140,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,71,827,0.0106221064925,"20170912_10min_EGF250_25_2-5_0-25",142,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
13,72,828,0.0106167718768,"20170912_10min_EGF250_25_2-5_0-25",144,"Ch04: EGF  0.25 ng/ml 10min","S13: EGF  0.25 ng/ml 10min"
